run_id,source,profile_family,profile_variant,sample_time_s,t_sec,Q1,Q2,T1,T2,ambient_ref,phase,split,run_ok,notes
run_0014,model,coordinated,coordinated_v01,1.0,386.03,55.0,45.0,62.848499999999994,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,387.64,55.0,45.0,62.526199999999996,34.4861,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,388.09,55.0,45.0,62.848499999999994,34.4861,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,389.07,55.0,45.0,62.848499999999994,34.4861,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,390.05,55.0,45.0,62.848499999999994,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,391.04,55.0,45.0,62.848499999999994,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,392.09,55.0,45.0,62.848499999999994,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,393.08,55.0,45.0,62.526199999999996,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,394.06,55.0,45.0,62.526199999999996,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,395.04,55.0,45.0,62.848499999999994,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,396.65,55.0,45.0,62.526199999999996,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,397.07,55.0,45.0,62.526199999999996,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,398.05,55.0,45.0,62.526199999999996,34.8084,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,399.66,55.0,45.0,62.526199999999996,35.1307,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,400.04,55.0,45.0,62.526199999999996,35.1307,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,401.08,55.0,45.0,62.526199999999996,35.1307,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,402.07,55.0,45.0,62.526199999999996,35.1307,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,403.04,55.0,45.0,62.526199999999996,35.1307,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,404.08,55.0,45.0,62.526199999999996,35.1307,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,405.08,55.0,45.0,62.526199999999996,35.1307,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,406.07,55.0,45.0,62.526199999999996,35.1307,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,407.79,55.0,45.0,62.2039,35.1307,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,408.12,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,409.73,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,410.06,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,411.24,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,412.08,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,413.05,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,414.04,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,415.65,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,416.04,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,417.07,55.0,45.0,62.2039,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,418.06,55.0,45.0,61.88159999999999,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,419.7,55.0,45.0,61.88159999999999,35.452999999999996,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,420.03,55.0,45.0,61.88159999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,421.65,55.0,45.0,61.88159999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,422.04,55.0,45.0,61.88159999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,423.05,55.0,45.0,61.88159999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,424.04,55.0,45.0,61.88159999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,425.08,55.0,45.0,61.88159999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,426.06,55.0,45.0,61.88159999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,427.06,55.0,45.0,61.55929999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,428.05,55.0,45.0,61.55929999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,429.04,55.0,45.0,61.55929999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,430.08,55.0,45.0,61.55929999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,431.08,55.0,45.0,61.55929999999999,35.775299999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,432.08,55.0,45.0,61.55929999999999,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,433.05,55.0,45.0,61.55929999999999,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,434.03,55.0,45.0,61.55929999999999,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,435.64,55.0,45.0,61.55929999999999,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,436.04,55.0,45.0,61.55929999999999,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,437.66,55.0,45.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,438.04,55.0,45.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,439.08,55.0,45.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,440.07,55.0,45.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,441.69,55.0,45.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,442.03,55.0,45.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,443.64,55.0,45.0,61.236999999999995,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,444.03,55.0,45.0,61.236999999999995,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,445.07,55.0,45.0,60.914699999999996,36.0976,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,446.69,55.0,45.0,60.914699999999996,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,447.07,55.0,45.0,60.914699999999996,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,448.04,55.0,45.0,60.914699999999996,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,449.08,55.0,45.0,60.914699999999996,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,450.07,55.0,45.0,60.914699999999996,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,451.02,55.0,45.0,60.914699999999996,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,452.63,55.0,45.0,60.914699999999996,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,453.07,55.0,45.0,60.914699999999996,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,454.05,55.0,45.0,60.5924,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,455.08,55.0,45.0,60.914699999999996,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,456.07,55.0,45.0,60.5924,36.4199,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,457.06,55.0,45.0,60.5924,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,458.05,55.0,45.0,60.5924,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,459.07,55.0,45.0,60.5924,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,460.06,55.0,45.0,60.5924,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,461.05,55.0,45.0,60.5924,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,462.09,55.0,45.0,60.5924,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,463.08,55.0,45.0,60.5924,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,464.05,55.0,45.0,60.27009999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,465.04,55.0,45.0,60.5924,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,466.08,55.0,45.0,60.27009999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,467.07,55.0,45.0,60.27009999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,468.7,55.0,45.0,60.27009999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,469.03,55.0,45.0,60.27009999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,470.07,55.0,45.0,60.27009999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,471.68,55.0,45.0,60.27009999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,472.05,55.0,45.0,60.27009999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,473.03,55.0,45.0,60.27009999999999,36.7422,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,474.05,55.0,45.0,60.27009999999999,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,475.04,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,476.67,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,477.04,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,478.08,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,479.06,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,480.7,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,481.03,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,482.07,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,483.06,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,484.06,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,485.67,55.0,45.0,59.947799999999994,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,486.06,55.0,45.0,59.625499999999995,37.064499999999995,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,487.04,55.0,45.0,59.947799999999994,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,488.08,55.0,45.0,59.947799999999994,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,489.07,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,490.06,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,491.04,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,492.67,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,493.06,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,494.03,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,495.07,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,496.68,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,497.03,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,498.05,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,499.04,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,500.08,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,501.07,55.0,45.0,59.3032,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,502.06,55.0,45.0,59.625499999999995,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,503.05,55.0,45.0,59.3032,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,504.08,55.0,45.0,59.3032,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,505.06,55.0,45.0,59.3032,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,506.07,55.0,45.0,59.3032,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,507.67,55.0,45.0,59.3032,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,508.07,55.0,45.0,59.3032,37.386799999999994,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,509.49,55.0,45.0,59.3032,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,510.07,55.0,45.0,59.3032,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,511.06,55.0,45.0,59.3032,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,512.06,55.0,45.0,59.3032,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,513.67,55.0,45.0,59.3032,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,514.05,55.0,45.0,59.3032,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,515.04,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,516.08,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,517.07,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,518.07,55.0,45.0,59.3032,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,519.68,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,520.07,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,521.69,55.0,45.0,58.9809,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,522.02,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,523.62,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,524.05,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,525.03,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,526.64,55.0,45.0,58.9809,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,527.06,55.0,45.0,58.9809,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,528.04,55.0,45.0,58.65859999999999,37.7091,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,529.65,55.0,45.0,58.65859999999999,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,530.06,55.0,45.0,58.9809,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,531.04,55.0,45.0,58.9809,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,532.08,55.0,45.0,58.65859999999999,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,533.07,55.0,45.0,58.65859999999999,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,534.04,55.0,45.0,58.65859999999999,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,535.08,55.0,45.0,58.65859999999999,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,536.08,55.0,45.0,58.65859999999999,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,537.06,55.0,45.0,58.65859999999999,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,538.7,55.0,45.0,58.65859999999999,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,539.03,55.0,45.0,58.65859999999999,38.0314,20.949499999999997,active,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,540.64,0.0,0.0,58.65859999999999,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,541.03,0.0,0.0,58.65859999999999,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,542.06,0.0,0.0,58.65859999999999,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,543.05,0.0,0.0,58.65859999999999,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,544.08,0.0,0.0,58.336299999999994,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,545.05,0.0,0.0,58.336299999999994,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,546.66,0.0,0.0,58.336299999999994,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,547.05,0.0,0.0,58.336299999999994,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,548.04,0.0,0.0,58.013999999999996,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,549.08,0.0,0.0,58.013999999999996,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,550.07,0.0,0.0,58.013999999999996,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,551.08,0.0,0.0,57.6917,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,552.68,0.0,0.0,57.6917,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,553.06,0.0,0.0,57.3694,38.0314,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,554.03,0.0,0.0,57.3694,37.7091,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,555.06,0.0,0.0,57.3694,37.7091,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,556.07,0.0,0.0,57.04709999999999,37.7091,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,557.68,0.0,0.0,56.724799999999995,37.7091,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,558.07,0.0,0.0,56.724799999999995,37.7091,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,559.05,0.0,0.0,56.724799999999995,37.386799999999994,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,560.05,0.0,0.0,56.402499999999996,37.386799999999994,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,561.03,0.0,0.0,56.402499999999996,37.386799999999994,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,562.64,0.0,0.0,56.0802,37.386799999999994,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,563.08,0.0,0.0,56.0802,37.386799999999994,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,564.06,0.0,0.0,55.75789999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,565.05,0.0,0.0,55.75789999999999,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,566.04,0.0,0.0,55.435599999999994,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,567.07,0.0,0.0,55.435599999999994,37.064499999999995,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,568.06,0.0,0.0,55.113299999999995,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,569.06,0.0,0.0,54.791,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,570.05,0.0,0.0,54.791,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,571.67,0.0,0.0,54.4687,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,572.07,0.0,0.0,54.4687,36.7422,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,573.05,0.0,0.0,54.14639999999999,36.4199,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,574.66,0.0,0.0,53.824099999999994,36.4199,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,575.05,0.0,0.0,53.824099999999994,36.4199,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,576.04,0.0,0.0,53.501799999999996,36.4199,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,577.07,0.0,0.0,53.501799999999996,36.0976,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,578.06,0.0,0.0,53.1795,36.0976,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,579.05,0.0,0.0,52.8572,36.0976,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,580.04,0.0,0.0,52.8572,36.0976,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,581.07,0.0,0.0,52.53489999999999,35.775299999999994,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,582.06,0.0,0.0,52.212599999999995,35.775299999999994,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,583.05,0.0,0.0,52.212599999999995,35.775299999999994,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,584.04,0.0,0.0,51.890299999999996,35.452999999999996,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,585.07,0.0,0.0,51.890299999999996,35.775299999999994,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,586.05,0.0,0.0,51.568,35.452999999999996,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,587.03,0.0,0.0,51.2457,35.452999999999996,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,588.64,0.0,0.0,50.923399999999994,35.1307,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,589.04,0.0,0.0,50.923399999999994,35.1307,20.949499999999997,cooldown,unassigned,True,
run_0014,model,coordinated,coordinated_v01,1.0,590.66,0.0,0.0,50.601099999999995,35.1307,20.949499999999997,cooldown,unassigned,True,
